azimuth,elevation,efficiency
195,81,0.703315141707824
195,82,0.700855862167367
195,83,0.697999291836223
195,84,0.695150863978828
195,85,0.692380052750083
195,86,0.689300934537508
195,87,0.68651798636305
195,88,0.683401932853359
195,89,0.680412038090812
195,90,0.677190422089489
196,0,0.06877412962169
196,1,0.121020217581488
196,2,0.1805533733076
196,3,0.238193717479344
196,4,0.292665928082043
196,5,0.343579548572236
196,6,0.391012154205848
196,7,0.43400316969039
196,8,0.470749458088186
196,9,0.504227613596053
196,10,0.533989798008535
196,11,0.560712302680126
196,12,0.583611247265721
196,13,0.603862939902826
196,14,0.622946649991802
196,15,0.640215341315455
196,16,0.655614110197781
196,17,0.670010236436734
196,18,0.68367164423315
196,19,0.6964588046408
196,20,0.707522166875667
196,21,0.717136847414254
196,22,0.72469642416822
196,23,0.73115209549004
196,24,0.736146605503324
196,25,0.740452260732395
196,26,0.743970009747605
196,27,0.746520955737725
196,28,0.748761264483393
196,29,0.75050849956148
196,30,0.751991756186655
196,31,0.753368128792183
196,32,0.754245293402598
196,33,0.754649583071943
196,34,0.755472622208127
196,35,0.756059858615134
196,36,0.755997306832093
196,37,0.75599903504956
196,38,0.756327564919417
196,39,0.756653003330607
196,40,0.75659485567808
196,41,0.756490665656486
196,42,0.756315275017445
196,43,0.755860684171074
196,44,0.755353238864417
196,45,0.754929200929249
196,46,0.754571212386443
196,47,0.7543179373463
196,48,0.753836071364011
196,49,0.752992197581953
196,50,0.752503352654894
196,51,0.751715406634668
196,52,0.750888682892608
196,53,0.749911631592484
196,54,0.749005337179712
196,55,0.74807414008166
196,56,0.747265559423026
196,57,0.746171642711473
196,58,0.744959728963241
196,59,0.743673118832414
196,60,0.742465143398832
196,61,0.741329655146128
196,62,0.740074803386926
196,63,0.738739060024436
196,64,0.73700059556896
196,65,0.735181547691244
196,66,0.733657168599372
196,67,0.732267634369843
196,68,0.730531696916258
196,69,0.728821290512051
196,70,0.727190156893864
196,71,0.725225932366851
196,72,0.723568459209327
196,73,0.721609375723048
196,74,0.719465657711927
196,75,0.717513414235005
196,76,0.715357318467873
196,77,0.713316650395915
196,78,0.710993515348374
196,79,0.708582840477409
196,80,0.706120050620935
196,81,0.703331447972261
196,82,0.700713362111142
196,83,0.697913120280476
196,84,0.695265573071697
196,85,0.692228088828937
196,86,0.689339172455037
196,87,0.686561163031809
196,88,0.683448425786002
196,89,0.680342945553392
196,90,0.677190422089489
197,0,0.06883613263356
197,1,0.121144709029744
197,2,0.180746565250992
197,3,0.23844022193554
197,4,0.292790197178515
197,5,0.343613183157389
197,6,0.390888457992445
197,7,0.433794667563406
197,8,0.470544007598216
197,9,0.503884055407035
197,10,0.533479260701863
197,11,0.560201984686491
197,12,0.582810919957405
197,13,0.603362645196566
197,14,0.62225676561813
197,15,0.639345291090909
197,16,0.655002762570317
197,17,0.669432726211933
197,18,0.68327716404617
197,19,0.695844878086502
197,20,0.707084418743736
197,21,0.716888457862413
197,22,0.724321001975314
197,23,0.730725406674858
197,24,0.735959674722932
197,25,0.739724503023815
197,26,0.743452848592012
197,27,0.746175250547623
197,28,0.748367891597392
197,29,0.749727362406905
197,30,0.751599535932044
197,31,0.75269634435744
197,32,0.753471269928437
197,33,0.754190498365745
197,34,0.754918982803547
197,35,0.755414744849207
197,36,0.755500216758807
197,37,0.755652687462233
197,38,0.755760416025059
197,39,0.756006551356648
197,40,0.755938396169464
197,41,0.755684496668591
197,42,0.755643109829214
197,43,0.755240151918699
197,44,0.754916435413833
197,45,0.754636892083322
197,46,0.754297278663213
197,47,0.753997704772499
197,48,0.753218551108124
197,49,0.752801799411983
197,50,0.751926739192742
197,51,0.751135386311088
197,52,0.750506375596058
197,53,0.749620399898005
197,54,0.748726517186691
197,55,0.747930497349721
197,56,0.746961834925173
197,57,0.74590572998841
197,58,0.7444697996915
197,59,0.743242710450999
197,60,0.742301333204092
197,61,0.741179172785974
197,62,0.739606858370032
197,63,0.738494370402024
197,64,0.736586502916592
197,65,0.735139857753587
197,66,0.733180743689949
197,67,0.731837605757442
197,68,0.73009329483765
197,69,0.728674472671472
197,70,0.726900075194765
197,71,0.725085553272589
197,72,0.723272848343621
197,73,0.721249959109104
197,74,0.71927467169131
197,75,0.717374888016493
197,76,0.71531721441443
197,77,0.713225266673937
197,78,0.710888515318594
197,79,0.708568678396293
197,80,0.705852875452836
197,81,0.703286794055558
197,82,0.700629938786459
197,83,0.697924035917541
197,84,0.695046360011651
197,85,0.692137447787161
197,86,0.68942647987746
197,87,0.686436335297661
197,88,0.683407985098905
197,89,0.680498945045505
197,90,0.677190422089489
198,0,0.068876702643627
198,1,0.121195321174018
198,2,0.180797033782526
198,3,0.238430796553809
198,4,0.292664936906325
198,5,0.343364986992709
198,6,0.390518235898282
198,7,0.433218341739767
198,8,0.470009981051324
198,9,0.503090640581481
198,10,0.53276300791404
198,11,0.559410556068536
198,12,0.582116188175444
198,13,0.602485867464312
198,14,0.621645831133972
198,15,0.638623099605557
198,16,0.654277242462246
198,17,0.669097055049668
198,18,0.682671920952532
198,19,0.695369305786824
198,20,0.706633261958889
198,21,0.716055171072297
198,22,0.723612910474787
198,23,0.72999434744809
198,24,0.735233784083867
198,25,0.739214686184523
198,26,0.742505600889392
198,27,0.745608609663943
198,28,0.747559953414251
198,29,0.749171437498475
198,30,0.75055402259089
198,31,0.751969085665039
198,32,0.752644383888694
198,33,0.753590572268482
198,34,0.754257657711565
198,35,0.754826269001837
198,36,0.754916807284249
198,37,0.755279611467466
198,38,0.755604447217636
198,39,0.755746279164208
198,40,0.755482272374596
198,41,0.755189671653236
198,42,0.755121728858144
198,43,0.75478299029064
198,44,0.754606481563426
198,45,0.754149113652775
198,46,0.753883985824717
198,47,0.753462483323052
198,48,0.753053851665454
198,49,0.752440878453331
198,50,0.751742528723683
198,51,0.750899702114095
198,52,0.750221086298979
198,53,0.74908962164713
198,54,0.748480763128155
198,55,0.747470649108294
198,56,0.746556097690726
198,57,0.745223923770233
198,58,0.74414192037616
198,59,0.743065201187102
198,60,0.741951006852897
198,61,0.740684743087591
198,62,0.739452775011372
198,63,0.737923809638485
198,64,0.736492358242457
198,65,0.734470156952268
198,66,0.733250246252981
198,67,0.731602655977148
198,68,0.730086690886207
198,69,0.728475845885626
198,70,0.726798165747606
198,71,0.725037772042948
198,72,0.723026946646977
198,73,0.720975964577279
198,74,0.718999066017101
198,75,0.717181476085049
198,76,0.715024564103476
198,77,0.713119626449208
198,78,0.710828088100416
198,79,0.708217853718536
198,80,0.705732064007454
198,81,0.703123827231365
198,82,0.700435967843232
198,83,0.69767058224412
198,84,0.69499175665461
198,85,0.69200626213418
198,86,0.689294205870733
198,87,0.686469264363959
198,88,0.683469072249259
198,89,0.680456315819758
198,90,0.677190422089489
199,0,0.068915460285401
199,1,0.121287448288086
199,2,0.181021581270072
199,3,0.238648665254648
199,4,0.292920071845217
199,5,0.343750156822878
199,6,0.390797880554702
199,7,0.433433505566772
199,8,0.470128473629612
199,9,0.503218254511851
199,10,0.532691087728183
199,11,0.558812565896454
199,12,0.581480211714222
199,13,0.60191266620431
199,14,0.620899842902996
199,15,0.638172438253524
199,16,0.653702312205357
199,17,0.668514490231632
199,18,0.682238794643358
199,19,0.695128602763318
199,20,0.706411943507467
199,21,0.71583044044085
199,22,0.723586121706148
199,23,0.729721956427366
199,24,0.734688161251671
199,25,0.738883161559406
199,26,0.74207390438726
199,27,0.74484575041272
199,28,0.746879737482302
199,29,0.74880364909215
199,30,0.750178660486267
199,31,0.751371791253767
199,32,0.752239060820165
199,33,0.753293781228095
199,34,0.753727720570183
199,35,0.754304853281627
199,36,0.754512015833267
199,37,0.754880184561359
199,38,0.754999919864135
199,39,0.755354328088331
199,40,0.755214281457992
199,41,0.754594656619893
199,42,0.754456754297156
199,43,0.75446894735917
199,44,0.754332226462639
199,45,0.753946246626098
199,46,0.753510638104028
199,47,0.752919444723167
199,48,0.752474494462914
199,49,0.751839592576238
199,50,0.751200402703484
199,51,0.750637715376237
199,52,0.749522347193173
199,53,0.74867201703587
199,54,0.748005321491707
199,55,0.74712177666036
199,56,0.746185986436334
199,57,0.744998555712348
199,58,0.743715440426971
199,59,0.742651212153543
199,60,0.741433124648177
199,61,0.740384011077111
199,62,0.739134701785103
199,63,0.737769980408935
199,64,0.735991060816267
199,65,0.734279612392957
199,66,0.732926988852216
199,67,0.731366565415785
199,68,0.729806856171177
199,69,0.728098751086203
199,70,0.726457382111871
199,71,0.7246783320237
199,72,0.722570181695513
199,73,0.720881421191265
199,74,0.718705911260196
199,75,0.716897308662
199,76,0.715022481507334
199,77,0.712959751549192
199,78,0.710678865181152
199,79,0.707998467632309
199,80,0.705470689690349
199,81,0.703179318630789
199,82,0.700209606152756
199,83,0.697604055876926
199,84,0.69486989589136
199,85,0.692036797117247
199,86,0.689118075391819
199,87,0.686379918612346
199,88,0.683371336694572
199,89,0.680397093731646
199,90,0.677190422089489
200,0,0.068928950427975
200,1,0.121285099000021
200,2,0.180900130458349
200,3,0.238617781538188
200,4,0.292829171833926
200,5,0.343606302742774
200,6,0.390681955935087
200,7,0.433151546118019
200,8,0.469591467510176
200,9,0.502606002740294
200,10,0.531899211403374
200,11,0.558123594180278
200,12,0.580799576430293
200,13,0.601106600375355
200,14,0.620105643191657
200,15,0.637151152713714
200,16,0.653071559818615
200,17,0.667663979227181
200,18,0.681676203343339
200,19,0.694479783643309
200,20,0.705629847110331
200,21,0.715344963392091
200,22,0.723197120117321
200,23,0.728925897825194
200,24,0.734187235331305
200,25,0.738279991244945
200,26,0.741630641914072
200,27,0.744327227071031
200,28,0.746465685389526
200,29,0.748314428393655
200,30,0.749891789035438
200,31,0.750813476800949
200,32,0.751616723684248
200,33,0.752620568714113
200,34,0.75318659945405
200,35,0.753452979450099
200,36,0.753967225888208
200,37,0.754441307956404
200,38,0.754502552717699
200,39,0.754753947405139
200,40,0.75457564333123
200,41,0.75398882575842
200,42,0.754071424138879
200,43,0.753747183627358
200,44,0.753697969055796
200,45,0.753478945574798
200,46,0.752990711732803
200,47,0.752292582200445
200,48,0.751842543474622
200,49,0.75133332083661
200,50,0.750719686891161
200,51,0.749990435903472
200,52,0.748867928376181
200,53,0.748127970323338
200,54,0.747441548416964
200,55,0.746768977261164
200,56,0.745662709522531
200,57,0.744349959614925
200,58,0.743201365069915
200,59,0.742267912562573
200,60,0.740972356066072
200,61,0.739988399980355
200,62,0.738749214790994
200,63,0.737296780047965
200,64,0.735629829470443
200,65,0.734000682940445
200,66,0.732620447744882
200,67,0.731028979024821
200,68,0.72951232877345
200,69,0.728044366600861
200,70,0.726284921387566
200,71,0.724364987137009
200,72,0.722508512096426
200,73,0.720481986533265
200,74,0.71869813205747
200,75,0.716821828755436
200,76,0.714746937105417
200,77,0.712596980696862
200,78,0.710403812774125
200,79,0.707912627108692
200,80,0.705473530331494
200,81,0.702770353134107
200,82,0.700066652142023
200,83,0.697441932595872
200,84,0.694879838764747
200,85,0.692085595229101
200,86,0.688955632043335
200,87,0.686222843444747
200,88,0.683316614155149
200,89,0.680312390231189
200,90,0.677190422089489
201,0,0.069074225201615
201,1,0.121317764561964
201,2,0.18098449700086
201,3,0.238535168208375
201,4,0.292776615698477
201,5,0.343376356885975
201,6,0.390432669950677
201,7,0.432711310539101
201,8,0.468997911211761
201,9,0.502000075852749
201,10,0.531089080538461
201,11,0.557510383118815
201,12,0.580089231965429
201,13,0.600445876536806
201,14,0.619319925503315
201,15,0.636322586353203
201,16,0.652135055322682
201,17,0.666899736895217
201,18,0.68113222323987
201,19,0.69370072420564
201,20,0.705031412084842
201,21,0.714582601290358
201,22,0.722187371210578
201,23,0.728097869710213
201,24,0.733100555718268
201,25,0.737282461127508
201,26,0.74068897451833
201,27,0.743336868625886
201,28,0.745267226987275
201,29,0.747141992036239
201,30,0.748686122683105
201,31,0.749558807231778
201,32,0.750645338560509
201,33,0.751714003910108
201,34,0.752048010227533
201,35,0.752626949955963
201,36,0.753070392626307
201,37,0.753496764181129
201,38,0.753683357825658
201,39,0.753737039641969
201,40,0.753563275048443
201,41,0.753390242950246
201,42,0.753344723522439
201,43,0.753390397383871
201,44,0.752961517389659
201,45,0.752611701041055
201,46,0.752064594793382
201,47,0.751643226900747
201,48,0.751094478406529
201,49,0.750519232025454
201,50,0.750286858459995
201,51,0.749312285587813
201,52,0.748330536276376
201,53,0.747558297716622
201,54,0.746926801752317
201,55,0.746069065945816
201,56,0.744923816696842
201,57,0.7437797351565
201,58,0.742670904148204
201,59,0.74187124638582
201,60,0.740789943659568
201,61,0.739493016782427
201,62,0.738296522373101
201,63,0.736845469836862
201,64,0.735203211437371
201,65,0.733642413105555
201,66,0.732396285833493
201,67,0.730873042321553
201,68,0.729366180252848
201,69,0.727627548141819
201,70,0.725993967811635
201,71,0.724260037213361
201,72,0.722283105590368
201,73,0.72032777458216
201,74,0.718536834834317
201,75,0.716511167617442
201,76,0.714452475884926
201,77,0.712353894078419
201,78,0.710097872233382
201,79,0.707845080793008
201,80,0.70533453288932
201,81,0.702795853308774
201,82,0.700083740760166
201,83,0.697384769599499
201,84,0.694680311368237
201,85,0.691897649366228
201,86,0.688996925653854
201,87,0.686227975681438
201,88,0.683402790266223
201,89,0.680184299338004
201,90,0.677190422089489
202,0,0.06935392512505
202,1,0.121660093161294
202,2,0.181237105912283
202,3,0.238787285442512
202,4,0.293067772123998
202,5,0.343649375235076
202,6,0.390625363599079
202,7,0.432828865000788
202,8,0.469252977470313
202,9,0.502052162683231
202,10,0.53123822887362
202,11,0.556771272728863
202,12,0.579270476117578
202,13,0.599580160959198
202,14,0.618577570747334
202,15,0.635564524378801
202,16,0.651481879127452
202,17,0.666439505229326
202,18,0.680397528110719
202,19,0.693301215438534
202,20,0.704872610262541
202,21,0.714063317201085
202,22,0.721716325802829
202,23,0.727759058861452
202,24,0.732623971367184
202,25,0.736503634859975
202,26,0.739815130548474
202,27,0.742413268275916
202,28,0.744456826209265
202,29,0.746266664957827
202,30,0.747666709174672
202,31,0.748830071590325
202,32,0.750030383731916
202,33,0.750792523275023
202,34,0.751009525864213
202,35,0.751582945293136
202,36,0.7521501488219
202,37,0.752621164736518
202,38,0.752533829186626
202,39,0.752608031527936
202,40,0.752526493941859
202,41,0.752572820633537
202,42,0.752542950056398
202,43,0.752466656583441
202,44,0.752350915832183
202,45,0.751963070464513
202,46,0.75137476536052
202,47,0.750671768536153
202,48,0.750408650070053
202,49,0.749817431880536
202,50,0.74925548904352
202,51,0.748683697215029
202,52,0.747964303966989
202,53,0.747234204605908
202,54,0.746472490980846
202,55,0.745419832408859
202,56,0.744273253316611
202,57,0.743019561944502
202,58,0.7421719662397
202,59,0.741216523707944
202,60,0.74021125557147
202,61,0.739208104528684
202,62,0.737768583369799
202,63,0.736215729499259
202,64,0.73487137360069
202,65,0.733246857802142
202,66,0.731807594790774
202,67,0.730357896823883
202,68,0.728890747379378
202,69,0.727382418428586
202,70,0.725641939974005
202,71,0.723759059509437
202,72,0.721908215193417
202,73,0.720013254834257
202,74,0.717967003726413
202,75,0.71622969999872
202,76,0.714163697188541
202,77,0.712221954825004
202,78,0.710031028661105
202,79,0.707667292524771
202,80,0.705274166022275
202,81,0.70253075603222
202,82,0.699817734127775
202,83,0.697284852051539
202,84,0.694413608823957
202,85,0.691931576455933
202,86,0.689012623954244
202,87,0.686224520255184
202,88,0.683336181207901
202,89,0.680364221523168
202,90,0.677190422089489
203,0,0.069552868436055
203,1,0.121842236091039
203,2,0.181447421695858
203,3,0.239074354559085
203,4,0.293307865574015
